382	2.2121260314E-8
383	2.2167284801E-8
384	2.2213405042E-8
385	2.2259621235E-8
386	2.2305933581E-8
387	2.2352342278E-8
388	2.2398847529E-8
389	2.2445449533E-8
390	2.2492148491E-8
391	2.2538944607E-8
392	2.2585838081E-8
393	2.2632829116E-8
394	2.2679917915E-8
395	2.2727104682E-8
396	2.277438962E-8
397	2.2821772934E-8
398	2.2869254827E-8
399	2.2916835507E-8
400	2.2964515177E-8
401	2.3012294043E-8
402	2.3060172313E-8
403	2.3108150193E-8
404	2.315622789E-8
405	2.3204405611E-8
406	2.3252683566E-8
407	2.3301061962E-8
408	2.3349541008E-8
409	2.3398120914E-8
410	2.3446801889E-8
411	2.3495584145E-8
412	2.354446789E-8
413	2.3593453338E-8
414	2.3642540698E-8
415	2.3691730184E-8
416	2.3741022008E-8
417	2.3790416382E-8
418	2.383991352E-8
419	2.3889513635E-8
420	2.3939216943E-8
421	2.3989023657E-8
422	2.4038933993E-8
423	2.4088948166E-8
424	2.4139066392E-8
425	2.4189288889E-8
426	2.4239615871E-8
427	2.4290047558E-8
428	2.4340584167E-8
429	2.4391225916E-8
430	2.4441973024E-8
431	2.449282571E-8
432	2.4543784193E-8
433	2.4594848695E-8
434	2.4646019434E-8
435	2.4697296633E-8
436	2.4748680513E-8
437	2.4800171295E-8
438	2.4851769203E-8
439	2.4903474459E-8
440	2.4955287285E-8
441	2.5007207907E-8
442	2.5059236549E-8
443	2.5111373434E-8
444	2.5163618789E-8
445	2.5215972838E-8
446	2.5268435809E-8
447	2.5321007927E-8
448	2.5373689419E-8
449	2.5426480514E-8
450	2.5479381439E-8
451	2.5532392423E-8
452	2.5585513694E-8
453	2.5638745483E-8
454	2.5692088018E-8
455	2.5745541531E-8
456	2.5799106252E-8
457	2.5852782413E-8
458	2.5906570245E-8
459	2.596046998E-8
460	2.6014481852E-8
461	2.6068606094E-8
462	2.612284294E-8
463	2.6177192623E-8
464	2.6231655379E-8
465	2.6286231443E-8
466	2.634092105E-8
467	2.6395724437E-8
468	2.645064184E-8
469	2.6505673497E-8
470	2.6560819645E-8
471	2.6616080522E-8
472	2.6671456368E-8
473	2.6726947421E-8
474	2.6782553921E-8
475	2.6838276107E-8
476	2.6894114222E-8
477	2.6950068506E-8
478	2.70061392E-8
479	2.7062326547E-8
480	2.7118630789E-8
481	2.717505217E-8
482	2.7231590933E-8
483	2.7288247323E-8
484	2.7345021584E-8
485	2.7401913961E-8
486	2.74589247E-8
487	2.7516054048E-8
488	2.7573302251E-8
489	2.7630669556E-8
490	2.7688156211E-8
491	2.7745762465E-8
492	2.7803488566E-8
493	2.7861334763E-8
494	2.7919301307E-8
495	2.7977388447E-8
496	2.8035596435E-8
497	2.8093925521E-8
498	2.8152375959E-8
499	2.8210948E-8
500	2.8269641897E-8
501	2.8328457904E-8
502	2.8387396275E-8
503	2.8446457264E-8
504	2.8505641127E-8
505	2.8564948118E-8
506	2.8624378495E-8
507	2.8683932514E-8
508	2.8743610432E-8
509	2.8803412506E-8
510	2.8863338996E-8
511	2.892339016E-8
512	2.8983566256E-8
513	2.9043867546E-8
514	2.910429429E-8
515	2.9164846748E-8
516	2.9225525183E-8
517	2.9286329855E-8
518	2.9347261028E-8
519	2.9408318966E-8
520	2.946950393E-8
521	2.9530816187E-8
522	2.9592256001E-8
523	2.9653823636E-8
524	2.9715519359E-8
525	2.9777343437E-8
526	2.9839296136E-8
527	2.9901377724E-8
528	2.996358847E-8
529	3.0025928641E-8
530	3.0088398507E-8
